Match_ID,Map,Team,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6
3417,Junkertown,neptuNo,0,10,-10,6,-4,479,479,0-10(6)
3416,Dorado,Profit,8,6,+2,12,-1,1040,NED,0-1(2),1040,8-5(10)
3416,Dorado,Bdosin,8,11,-3,7,+2,740,NED,4-1(2),740,4-10(5)
3416,Oasis,neptuNo,0,3,-3,3,0,1156,1156,0-3(3),NED,0-0(0)
3416,Oasis,Carpe,4,5,-1,2,-1,NED,NED,1-2(1),NED,0-1(0),NED,3-2(1)
3416,Oasis,Eqo,3,6,-3,3,-1,905,905,3-6(3)
3416,Oasis,Boombox,0,4,-4,2,0,689,NED,0-0(0),689,0-4(2)
3416,Oasis,HOTBA,5,6,-1,1,+1,NED,NED,2-2(0),NED,3-4(1)
3416,Oasis,SADO,3,6,-3,2,-1,NED,NED,1-3(1),NED,2-3(1)
3416,Oasis,Birdring,5,2,+3,4,+1,NED,NED,2-1(2),NED,3-1(2)
3416,Oasis,Nus,0,2,-2,4,0,1111,1111,0-2(4),NED,0-0(0)
3416,Oasis,Fury,10,2,+8,1,+2,1337,1337,6-1(0),NED,4-1(1)
3416,Oasis,Gesture,7,4,+3,3,0,NED,NED,4-2(2),NED,3-2(1)
3416,Oasis,Profit,4,1,+3,4,+1,NED,NED,1-0(3),NED,3-1(1)
3416,Oasis,Bdosin,4,4,0,3,-2,922,922,4-4(3)
3416,Eichenwalde,neptuNo,0,9,-9,5,-1,649,NED,0-0(0),649,0-9(5)
3416,Eichenwalde,Carpe,5,10,-5,5,0,927,NED,0-1(0),927,4-5(4),NED,0-0(0),NED,1-4(1)
3416,Eichenwalde,Poko,8,3,+5,0,+1,1381,1381,8-3(0)
3416,Eichenwalde,Eqo,9,11,-2,3,-3,856,NED,1-1(0),856,8-10(3),NED,0-0(0)
3416,Eichenwalde,HOTBA,5,6,-1,4,+1,NED,NED,3-2(1),NED,2-2(2),NED,0-2(1)
3416,Eichenwalde,SADO,5,9,-4,4,-1,1002,1014,2-4(3),983,3-5(1)
3416,Eichenwalde,Birdring,9,8,+1,4,+3,967,967,8-3(3),NED,1-4(1),NED,0-1(0)
3416,Eichenwalde,Nus,0,6,-6,6,-1,927,927,0-6(6)
3416,Eichenwalde,Fury,11,3,+8,0,0,1384,1384,11-3(0)
3416,Eichenwalde,Gesture,7,7,0,6,-2,1046,706,0-5(1),1281,7-2(5)
3416,Eichenwalde,Profit,12,3,+9,4,+1,NED,NED,4-0(0),NED,1-0(1),NED,2-2(0),NED,5-1(3)
3416,Eichenwalde,Bdosin,8,5,+3,7,+2,NED,NED,0-0(0),NED,1-4(1),NED,3-0(2),NED,4-1(4)
3416,Volskaya Industries,neptuNo,6,13,-7,5,-6,672,652,1-6(1),683,5-7(4)
3416,Volskaya Industries,Carpe,8,12,-4,5,-1,798,NED,2-3(1),NED,0-1(0),798,6-8(4)
3416,Volskaya Industries,Poko,6,9,-3,0,-2,586,586,6-9(0)
3416,Volskaya Industries,Eqo,15,10,+5,8,+3,1090,1069,8-5(4),1125,4-4(3),NED,0-0(0),NED,3-1(1)
3416,Volskaya Industries,HOTBA,5,9,-4,7,+1,955,908,1-3(3),NED,0-0(0),NED,0-3(1),986,4-3(3)
3416,Volskaya Industries,SADO,6,10,-4,6,-2,1032,1023,4-4(2),1045,1-4(3),NED,1-2(1)
3416,Volskaya Industries,Birdring,16,10,+6,7,+4,1075,1108,6-3(4),NED,0-1(0),NED,0-0(0),NED,0-1(0),1045,7-4(2),NED,3-1(1)
3416,Volskaya Industries,Nus,2,7,-5,9,-1,820,NED,0-0(0),820,2-7(9)
3416,Volskaya Industries,Fury,7,6,+1,0,-1,795,795,7-6(0)
3416,Volskaya Industries,Gesture,8,9,-1,6,+3,1035,985,2-4(2),1062,6-5(4)
3416,Volskaya Industries,Profit,24,6,+18,9,+3,1104,NED,0-0(0),NED,5-3(4),1104,9-3(3),NED,5-0(1),NED,5-0(1)
3416,Volskaya Industries,Bdosin,5,8,-3,6,-1,963,899,0-3(2),1038,4-3(2),938,1-2(2)
3411,Junkertown,MekO,6,4,+2,0,0,1029,1029,6-4(0)
3411,Junkertown,Pine,20,12,+8,7,+6,1190,1190,20-11(7),NED,0-1(0)
3411,Junkertown,Libero,8,10,-2,8,+1,949,949,6-6(7),NED,0-1(0),NED,0-2(0),NED,2-1(1)
3411,Junkertown,Mano,6,10,-4,5,-3,969,969,6-9(5),NED,0-1(0)
3411,Junkertown,ArK,0,5,-5,6,0,1105,1105,0-5(6)
3411,Junkertown,JJoNak,16,7,+9,6,+1,1249,1249,15-7(6),NED,1-0(0)
3411,Junkertown,neptuNo,0,9,-9,9,-3,940,940,0-9(9)
3411,Junkertown,Carpe,19,13,+6,7,-1,737,NED,9-1(2),737,10-12(5)
3411,Junkertown,Poko,7,4,+3,0,+1,1083,1083,7-4(0)
3411,Junkertown,Eqo,10,13,-3,8,-2,881,NED,0-2(1),881,10-11(7),NED,0-0(0)
3411,Junkertown,Boombox,5,7,-2,6,+1,932,NED,0-0(0),932,4-6(5),NED,1-1(1)
3411,Junkertown,SADO,7,10,-3,6,-1,1007,1007,4-9(5),NED,3-1(1)
3411,Lijiang Tower,MekO,12,5,+7,3,+1,1207,1334,7-1(3),1084,5-4(0)
3411,Lijiang Tower,janus,6,9,-3,7,-2,959,1115,4-2(3),808,2-7(4)
3411,Lijiang Tower,Pine,15,10,+5,5,-1,1109,NED,5-1(2),NED,0-1(0),1109,10-8(3)
3411,Lijiang Tower,Libero,11,11,0,6,0,939,939,10-7(4),NED,0-0(0),NED,0-1(0),NED,1-3(2)
3411,Lijiang Tower,ANAMO,0,6,-6,7,0,1140,NED,0-1(2),1140,0-5(5)
3411,Lijiang Tower,JJoNak,7,11,-4,6,-1,1132,1132,7-8(5),NED,0-3(1)
3411,Lijiang Tower,neptuNo,0,9,-9,7,-2,1078,NED,0-5(1),1078,0-4(6)
3411,Lijiang Tower,Carpe,20,7,+13,7,+4,1119,NED,1-3(1),1119,9-3(4),NED,0-1(0),NED,10-0(2)
3411,Lijiang Tower,Eqo,16,10,+6,5,+3,1043,NED,2-3(0),1043,14-7(5)
3411,Lijiang Tower,Boombox,2,10,-8,7,0,824,864,1-5(5),774,1-5(2)
3411,Lijiang Tower,HOTBA,8,6,+2,2,+1,1141,NED,0-0(0),NED,1-3(2),1141,7-3(0)
3411,Lijiang Tower,SADO,6,10,-4,5,-3,1073,NED,0-4(0),1073,6-6(5)
3411,King's Row,MekO,0,9,-9,0,-1,359,359,0-8(0),NED,0-1(0)
3411,King's Row,Saebyeolbe,1,9,-8,4,0,NED,NED,0-2(1),NED,0-2(1),NED,0-3(1),NED,1-2(1)
3411,King's Row,janus,2,11,-9,2,-1,943,943,1-7(2),NED,1-3(0),NED,0-1(0)
3411,King's Row,Libero,3,11,-8,2,0,NED,NED,2-2(1),NED,0-4(0),NED,1-1(0),NED,0-4(1)
3411,King's Row,ArK,0,8,-8,2,0,861,NED,0-3(0),861,0-5(2)
3411,King's Row,JJoNak,2,9,-7,3,-1,NED,NED,0-2(1),NED,2-3(1),NED,0-0(0),NED,0-1(0),NED,0-3(1)
3411,King's Row,neptuNo,0,2,-2,5,0,962,962,0-2(5)
3411,King's Row,Carpe,17,1,+16,4,+2,1497,1497,17-1(4)
3411,King's Row,Poko,11,0,+11,0,+1,1629,1629,11-0(0)
3411,King's Row,Eqo,16,2,+14,5,0,1197,1197,16-2(5)
3411,King's Row,Boombox,6,1,+5,2,+1,1023,NED,0-0(0),1023,4-1(2),NED,2-0(0)
3411,King's Row,SADO,7,2,+5,4,-1,1182,1182,7-2(4)
3411,Hanamura,MekO,9,3,+6,0,0,1267,1267,9-3(0)
3411,Hanamura,Saebyeolbe,11,6,+5,5,0,1015,1121,6-2(3),875,5-4(2)
3411,Hanamura,Libero,8,6,+2,5,-1,958,NED,2-3(1),958,5-3(3),NED,0-0(0),NED,1-0(1)
3411,Hanamura,Mano,6,3,+3,5,+1,1300,1300,6-1(4),NED,0-2(1)
3411,Hanamura,ANAMO,1,4,-3,6,0,881,NED,0-0(0),881,0-4(4),NED,1-0(2)
3411,Hanamura,JJoNak,3,6,-3,7,-1,1002,NED,1-2(1),NED,0-0(0),1002,2-4(6)
3411,Hanamura,neptuNo,0,8,-8,6,-1,650,NED,0-3(3),650,0-5(3)
3411,Hanamura,Carpe,8,4,+4,8,+3,951,NED,0-0(0),NED,4-0(4),951,4-4(4)
3411,Hanamura,Eqo,5,11,-6,5,-2,954,NED,1-2(0),954,4-8(4),NED,0-1(1)
3411,Hanamura,Boombox,2,6,-4,6,+1,902,NED,0-2(3),902,2-3(3),NED,0-1(0)
3411,Hanamura,HOTBA,5,4,+1,0,0,1034,1034,5-4(0)
3411,Hanamura,SADO,7,7,0,4,0,1149,NED,0-0(0),1149,7-6(4),NED,0-1(0)
3411,Dorado,MekO,7,8,-1,0,-1,776,776,7-8(0)
3411,Dorado,Saebyeolbe,11,9,+2,6,+1,981,906,2-5(2),1049,9-4(4),NED,0-0(0)
3411,Dorado,Pine,9,11,-2,6,0,763,NED,2-2(1),NED,0-1(0),763,7-7(5),NED,0-1(0),NED,0-0(0)
3411,Dorado,Mano,8,9,-1,3,0,1077,NED,0-2(0),1077,8-7(3),NED,0-0(0)
3411,Dorado,ArK,2,6,-4,5,-2,691,NED,0-2(0),691,2-4(5)
3411,Dorado,JJoNak,7,10,-3,5,-3,1090,NED,0-0(1),NED,0-1(0),NED,0-1(0),1090,7-8(4),NED,0-0(0)
3411,Dorado,neptuNo,2,9,-7,4,-1,387,387,2-9(4)
3411,Dorado,Carpe,10,11,-1,7,+2,792,NED,0-2(0),792,10-9(7)
3411,Dorado,Poko,14,1,+13,0,+3,1802,1802,14-1(0),NED,0-0(0)
3411,Dorado,Eqo,12,10,+2,6,+1,855,855,6-6(4),NED,3-3(1),NED,3-1(1),NED,0-0(0)
3411,Dorado,Boombox,9,7,+2,6,+1,874,NED,2-0(1),NED,0-0(0),874,6-6(5),NED,1-1(0)
3411,Dorado,SADO,6,6,0,6,-1,1118,NED,0-0(0),1118,6-5(6),NED,0-1(0)
3414,Dorado,Custa,0,6,-6,6,-2,885,885,0-5(6),NED,0-0(0),NED,0-1(0)
3414,Dorado,Agilities,8,10,-2,7,0,1012,840,1-3(2),1144,5-3(3),NED,0-0(0),NED,2-4(2),NED,0-0(0)
3414,Dorado,SoOn,5,9,-4,8,-1,744,NED,1-2(2),NED,2-1(1),744,2-6(5)
3414,Dorado,Kariv,3,11,-8,5,-1,808,808,3-10(5),NED,0-1(0)
3414,Dorado,Space,8,9,-1,0,-1,1042,1042,7-8(0),NED,1-1(0)
3414,Dorado,FaTe,3,13,-10,5,-5,748,NED,0-3(1),748,3-9(4),NED,0-1(0)
3414,Dorado,Birdring,6,5,+1,5,+1,887,NED,0-0(0),837,1-2(3),919,5-3(2),NED,0-0(0),NED,0-0(0)
3414,Dorado,Nus,0,6,-6,8,0,821,821,0-6(8)
3414,Dorado,Fury,14,2,+12,0,+3,1543,1543,14-2(0)
3414,Dorado,Gesture,14,6,+8,7,+2,1298,NED,0-1(1),1298,14-5(6),NED,0-0(0)
3414,Dorado,Profit,15,6,+9,9,0,1093,1302,6-1(4),968,9-5(5)
3414,Dorado,Bdosin,9,2,+7,6,+4,1588,NED,2-1(1),1588,7-1(5)
3414,Oasis,Custa,1,5,-4,3,+1,944,NED,1-2(1),944,0-3(2)
3414,Oasis,Agilities,2,7,-5,3,-2,NED,NED,0-2(1),NED,2-5(2),NED,0-0(0)
3414,Oasis,SoOn,7,6,+1,5,+1,NED,NED,1-1(1),NED,0-0(0),NED,1-1(0),NED,5-2(2),NED,0-2(2)
3414,Oasis,Kariv,1,7,-6,3,-1,NED,NED,1-2(1),NED,0-3(1),NED,0-2(1)
3414,Oasis,Space,5,6,-1,0,+2,1017,1017,5-6(0)
3414,Oasis,FaTe,1,7,-6,3,-2,780,780,0-4(2),NED,1-3(1)
3414,Oasis,Birdring,9,2,+7,3,+2,1059,NED,4-1(1),1059,5-1(2)
3414,Oasis,Nus,2,4,-2,3,-2,NED,NED,2-0(1),NED,0-4(2)
3414,Oasis,Fury,4,1,+3,1,0,1255,NED,1-1(1),1255,3-0(0)
3414,Oasis,Gesture,9,4,+5,3,-1,1079,1079,9-4(3)
3414,Oasis,Profit,8,2,+6,4,+1,NED,NED,2-1(1),NED,6-1(3),NED,0-0(0)
3414,Oasis,Bdosin,6,4,+2,3,+1,946,NED,3-1(1),946,3-3(2)
3414,Eichenwalde,Custa,2,10,-8,7,+1,886,886,2-10(7)
3414,Eichenwalde,Agilities,12,12,0,6,+2,940,NED,4-1(2),940,8-9(4),NED,0-2(0),NED,0-0(0)
3414,Eichenwalde,SoOn,8,16,-8,7,+2,774,538,1-8(4),981,7-7(3),NED,0-1(0)
3414,Eichenwalde,Kariv,17,9,+8,6,-4,1275,1275,14-6(5),NED,2-0(1),NED,1-3(0)
3414,Eichenwalde,Space,7,6,+1,1,+2,869,869,4-6(0),NED,3-0(1)
3414,Eichenwalde,FaTe,3,15,-12,3,-3,838,838,1-9(2),838,2-6(1)
3414,Eichenwalde,Birdring,13,7,+6,4,+2,944,918,5-4(2),968,8-3(2),NED,0-0(0),NED,0-0(0)
3414,Eichenwalde,Nus,0,9,-9,7,-2,871,NED,0-0(0),NED,0-0(0),871,0-9(7),NED,0-0(0)
3414,Eichenwalde,Fury,13,5,+8,0,+1,1230,1230,13-5(0)
3414,Eichenwalde,Gesture,8,11,-3,6,-2,941,1008,1-4(3),888,7-7(3)
3414,Eichenwalde,Profit,16,8,+8,6,0,959,NED,3-0(1),NED,1-1(1),NED,2-0(1),959,9-5(2),NED,1-2(1),NED,0-0(0)
3414,Eichenwalde,Bdosin,17,9,+8,7,+1,1194,1238,9-4(3),1138,6-1(3),NED,2-4(1)
3413,Junkertown,Custa,0,6,-6,7,-1,942,942,0-6(7),NED,0-0(0)
3413,Junkertown,Agilities,2,10,-8,5,-2,724,724,2-9(5),NED,0-1(0),NED,0-0(0)
3413,Junkertown,SoOn,5,8,-3,5,-1,669,669,5-7(5),NED,0-1(0)
3413,Junkertown,Kariv,9,13,-4,6,-3,1010,1010,9-12(6),NED,0-1(0)
3413,Junkertown,Space,5,6,-1,0,+3,958,958,5-6(0)
3413,Junkertown,FaTe,3,6,-3,6,-2,1067,1067,3-6(6)
3413,Junkertown,Birdring,6,4,+2,4,0,640,640,6-4(4)
3413,Junkertown,Nus,1,4,-3,7,0,1015,NED,0-0(0),1015,1-4(7)
3413,Junkertown,Fury,6,0,+6,0,0,1400,1400,6-0(0)
3413,Junkertown,Gesture,7,5,+2,5,0,1167,1167,7-5(5)
3413,Junkertown,Profit,16,6,+10,8,+3,1129,NED,0-1(0),1129,16-5(8),NED,0-0(0)
3413,Junkertown,Bdosin,13,5,+8,7,+3,1179,1179,12-5(7),NED,1-0(0)
3413,Lijiang Tower,Custa,1,6,-5,9,0,1200,1200,1-6(9),NED,0-0(0)
3413,Lijiang Tower,Agilities,18,10,+8,10,+1,1074,NED,5-1(2),1074,13-9(8)
3413,Lijiang Tower,SoOn,8,12,-4,6,0,757,946,6-5(3),619,2-7(3),NED,0-0(0)
3413,Lijiang Tower,Kariv,3,8,-5,6,-1,880,880,3-8(6)
3413,Lijiang Tower,Space,8,11,-3,1,0,729,NED,3-4(1),729,5-7(0)
3413,Lijiang Tower,FaTe,15,11,+4,7,-1,1248,NED,2-3(2),1248,13-8(5)
3413,Lijiang Tower,Birdring,12,11,+1,6,+4,822,NED,4-3(1),NED,0-0(0),822,8-8(5)
3413,Lijiang Tower,Nus,0,5,-5,7,-1,1022,NED,0-0(0),1022,0-5(7)
3413,Lijiang Tower,Fury,15,7,+8,3,+1,1232,NED,5-2(3),1232,10-5(0)
3413,Lijiang Tower,Gesture,13,12,+1,6,-1,1069,NED,3-4(1),1069,10-8(5)
3413,Lijiang Tower,Profit,11,8,+3,7,+1,889,NED,0-1(0),NED,2-2(2),706,3-4(3),1067,6-1(2)
3413,Lijiang Tower,Bdosin,4,11,-7,5,-3,599,NED,0-0(0),599,4-11(5)
3413,King's Row,Custa,2,1,+1,3,0,1415,1415,2-1(3)
3413,King's Row,Agilities,8,5,+3,2,+2,NED,NED,5-2(1),NED,0-0(0),NED,3-3(1)
3413,King's Row,SoOn,4,4,0,3,+1,NED,NED,1-2(1),NED,3-2(2)
3413,King's Row,Kariv,1,4,-3,3,-1,NED,NED,0-2(1),NED,0-0(0),NED,1-2(2),NED,0-0(0)
3413,King's Row,Space,5,0,+5,0,0,1390,1390,5-0(0),NED,0-0(0)
3413,King's Row,FaTe,4,2,+2,2,0,NED,NED,1-2(1),NED,3-0(1)
3413,King's Row,Birdring,5,5,0,3,-2,904,904,5-5(3)
3413,King's Row,Nus,0,4,-4,3,-1,836,836,0-4(3),NED,0-0(0)
3413,King's Row,Fury,1,4,-3,1,-1,NED,NED,1-2(0),NED,0-2(1)
3413,King's Row,Gesture,1,4,-3,2,0,912,912,1-4(2),NED,0-0(0)
3413,King's Row,Profit,4,4,0,4,+1,NED,NED,1-3(2),NED,3-1(2)
3413,King's Row,Bdosin,5,3,+2,2,+1,NED,NED,0-1(0),NED,4-1(1),NED,1-1(1)
3413,Hanamura,Custa,1,6,-5,7,-1,946,946,1-6(7)
3413,Hanamura,Agilities,9,8,+1,7,-2,1046,1046,3-4(3),NED,2-1(1),NED,2-2(2),NED,2-1(1)
3413,Hanamura,SoOn,10,6,+4,8,+4,1101,1101,10-6(8)
3413,Hanamura,Kariv,2,9,-7,6,0,730,NED,1-0(0),NED,0-2(0),730,1-7(6)
3413,Hanamura,Space,6,7,-1,1,0,888,888,5-6(0),NED,1-1(1)
3413,Hanamura,FaTe,4,8,-4,7,-2,967,872,0-2(2),1026,4-6(5)
3413,Hanamura,Birdring,5,5,0,5,0,719,NED,0-1(0),719,5-4(5)
3413,Hanamura,Nus,2,4,-2,7,0,1069,NED,2-0(1),NED,0-0(0),1069,0-4(6)
3413,Hanamura,Fury,7,3,+4,0,0,1133,1133,7-3(0),NED,0-0(0)
3413,Hanamura,Gesture,5,7,-2,7,-2,952,825,0-2(1),1018,5-5(6)
3413,Hanamura,Profit,13,4,+9,6,+2,1237,1237,5-2(3),NED,2-2(1),NED,6-0(2)
3413,Hanamura,Bdosin,7,9,-2,4,+1,908,NED,2-3(1),NED,1-1(0),908,4-5(3)
3413,Dorado,Custa,0,6,-6,3,-3,493,493,0-6(3),NED,0-0(0)
3413,Dorado,Agilities,5,8,-3,6,0,873,NED,2-2(2),873,3-6(4)
3413,Dorado,SoOn,10,9,+1,7,+2,1090,1090,10-9(7)
3413,Dorado,Kariv,1,9,-8,3,-1,405,NED,0-0(0),405,1-8(3),NED,0-1(0)
3413,Dorado,Space,6,5,+1,1,-1,1216,1216,5-4(0),NED,1-1(1)
3413,Dorado,FaTe,1,8,-7,4,-2,880,NED,0-1(1),880,1-6(3),NED,0-1(0)
3413,Dorado,Birdring,8,5,+3,4,-3,524,524,8-5(4),NED,0-0(0)
3413,Dorado,Nus,0,3,-3,7,0,1166,1166,0-3(6),NED,0-0(1)
3413,Dorado,Fury,10,3,+7,0,+1,1257,1257,10-3(0)
3413,Dorado,Gesture,9,4,+5,5,+2,1238,NED,0-1(1),1238,9-3(4)
3413,Dorado,Profit,11,5,+6,7,+2,976,976,11-5(7),NED,0-0(0)
3413,Dorado,Bdosin,7,3,+4,4,+3,1025,NED,4-1(1),1025,3-2(3)
3410,Dorado,MekO,7,8,-1,0,-1,716,716,7-8(0)
3410,Dorado,Saebyeolbe,11,7,+4,8,-2,847,847,10-7(7),NED,1-0(1)
3410,Dorado,Pine,16,8,+8,6,+5,1062,NED,4-1(1),NED,0-0(0),NED,0-0(0),1062,12-7(5)
3410,Dorado,Mano,12,9,+3,7,+3,1094,1094,12-9(7)
3410,Dorado,ArK,1,7,-6,7,-2,884,884,1-7(7)
3410,Dorado,JJoNak,11,8,+3,8,+2,1396,1396,11-8(8)
3410,Dorado,neptuNo,1,12,-11,8,-2,315,315,1-12(8)
3410,Dorado,Carpe,14,12,+2,7,-1,931,NED,0-2(0),931,12-9(4),NED,2-1(3)
3410,Dorado,Eqo,10,10,0,8,+1,957,957,9-9(6),NED,1-1(2)
3410,Dorado,Boombox,8,11,-3,7,-1,895,895,7-10(7),NED,1-1(0)
3410,Dorado,HOTBA,9,4,+5,1,-1,1020,1020,5-4(0),NED,4-0(1)
3410,Dorado,SADO,5,10,-5,6,-1,891,NED,1-0(2),891,4-9(4),NED,0-1(0)
3410,Oasis,MekO,11,8,+3,0,+1,975,975,11-8(0)
3410,Oasis,janus,4,8,-4,4,-1,815,815,4-8(4)
3410,Oasis,Pine,16,10,+6,8,+1,1232,1232,14-6(5),NED,0-0(0),NED,2-4(3)
3410,Oasis,Libero,14,8,+6,6,0,967,1060,11-4(4),840,3-4(2)
3410,Oasis,ArK,0,8,-8,6,0,1029,NED,0-0(0),1029,0-8(6)
3410,Oasis,JJoNak,5,10,-5,5,-3,704,704,5-10(5)
3410,Oasis,neptuNo,1,7,-6,5,0,809,NED,1-2(1),809,0-5(4)
3410,Oasis,Carpe,12,9,+3,6,-1,NED,NED,0-3(1),NED,0-1(0),NED,7-3(3),NED,5-2(2)
3410,Oasis,Eqo,10,10,0,4,-1,894,NED,0-1(0),NED,2-2(2),NED,1-1(0),894,7-6(2)
3410,Oasis,Boombox,8,9,-1,5,-2,763,NED,1-3(2),763,3-5(1),NED,4-1(2)
3410,Oasis,HOTBA,16,7,+9,0,+4,1407,1407,16-7(0),NED,0-0(0)
3410,Oasis,SADO,5,8,-3,6,+2,1095,NED,0-2(3),1095,5-3(2),NED,0-3(1)
3410,Eichenwalde,MekO,6,10,-4,0,+1,698,698,6-10(0)
3410,Eichenwalde,Saebyeolbe,10,9,+1,8,+2,993,NED,0-1(0),NED,6-3(3),993,4-4(5),NED,0-1(0)
3410,Eichenwalde,Libero,8,12,-4,8,+1,NED,NED,0-5(2),NED,0-3(1),NED,4-3(2),NED,1-0(0),NED,3-1(3)
3410,Eichenwalde,Mano,10,15,-5,6,+1,1100,1100,10-12(5),NED,0-3(1)
3410,Eichenwalde,ANAMO,1,9,-8,5,-1,984,NED,1-1(0),984,0-8(5)
3410,Eichenwalde,JJoNak,2,14,-12,9,-1,763,NED,1-4(3),763,0-7(4),NED,0-1(0),NED,1-2(2)
3410,Eichenwalde,neptuNo,5,4,+1,7,0,1201,NED,4-1(2),1201,1-3(5)
3410,Eichenwalde,Carpe,15,5,+10,8,-1,1246,NED,1-1(2),1246,12-2(4),NED,2-2(2)
3410,Eichenwalde,Poko,9,7,+2,0,-2,663,663,9-7(0)
3410,Eichenwalde,Eqo,20,9,+11,6,+2,1016,NED,3-2(1),1016,7-3(2),NED,6-1(2),NED,4-3(1)
3410,Eichenwalde,HOTBA,8,5,+3,6,-1,1157,NED,1-1(2),NED,2-0(0),NED,0-2(1),1157,5-2(3)
3410,Eichenwalde,SADO,11,8,+3,6,-2,1043,NED,2-1(2),1043,9-6(4),NED,0-1(0)
3409,Junkertown,Birdring,6,9,-3,5,+1,646,397,1-6(2),970,5-3(3)
3409,Junkertown,Nus,2,5,-3,7,0,1116,NED,0-0(0),1116,2-5(7)
3409,Junkertown,Fury,15,5,+10,0,+2,1409,1409,15-5(0)
